PROGRAM_ID,ORDER_ID,ITEM_ID,ITEM_PRICE,QUANTITY,CATEGORY,NEW_TO_FILE,COUPON,REASON
"8716","OR23878","Up11123","0","0","","0","FirstAroma",""
"8716","OR23879","UP6294015102499","0","0","","0","FirstAroma",""
"8716","OR23879","UP3386460087940","0","0","","0","FirstAroma",""
"8716","OR23915","UP3508445606407","0","0","","0","FirstAroma",""
"8716","OR23916","UP6294015102499","0","0","","0","",""
"8716","OR23923","UP1111101173","0","0","","0","",""
"8716","OR23923","UP6085010094663","0","0","","0","",""
"8716","OR23931","Up6085010044712","0","0","","1","",""
"8716","OR23933","Up3700591224003","0","0","","1","",""
"8716","OR23940","UP3346470303188","0","0","","1","FirstAroma",""
"8716","OR23941","UP1111101176","0","0","","0","",""
"8716","OR23942","UP3386460028394","0","0","","0","FirstAroma",""
"8716","OR23949","UP085715801203","0","0","","0","",""
"8716","OR23949","UP3346470303447","0","0","","0","",""
"8716","OR23950","UP3442151006093","0","0","","0","FirstAroma",""
"8716","OR23950","UP3700066700735","0","0","","0","FirstAroma",""
"8716","OR23953","UP6294015102499","0","0","","0","FirstAroma",""
"8716","OR23954","UP614514204023","0","0","","0","",""
"8716","OR23972","up1111101081","0","0","","1","FirstAroma",""
"8716","OR23972","PP8011003996766","0","0","","1","FirstAroma",""
"8716","OR23972","PP8011003813858","0","0","","1","FirstAroma",""
"8716","OR23972","UP608940563625","0","0","","1","FirstAroma",""
"8716","OR23972","PP3607342221208","0","0","","1","FirstAroma",""
"8716","OR23972","up1111101019","0","0","","1","FirstAroma",""
"8716","OR23975","Up652638004044","0","0","","0","",""
"8716","OR23985","UP614514170021","0","0","","1","",""
"8716","OR23988","UP6294015102499","0","0","","0","",""
"8716","OR23990","UP6085010094663","0","0","","1","FirstAroma",""
"8716","OR23990","UP085715163103","0","0","","1","FirstAroma",""
"8716","OR23990","Up3365440328624","0","0","","1","FirstAroma",""
"8716","OR23990","UP3386460028462","0","0","","1","FirstAroma",""
"8716","OR23990","UP614514228029","0","0","","1","FirstAroma",""
"8716","OR23990","UP3386460078870","0","0","","1","FirstAroma",""
"8716","OR24002","UP3349666007914","0","0","","0","Lucky10",""
"8716","OR24002","UP8411061778364","0","0","","0","Lucky10",""
"8716","OR24002","UP8411061341605","0","0","","0","Lucky10",""
"8716","OR24002","UP3349668535065","0","0","","0","Lucky10",""
"8716","OR24011","UP3614221235164","0","0","","0","Lucky10",""
"8716","OR24011","UP8032529118852","0","0","","0","Lucky10",""
"8716","OR24011","Up5901832063261","0","0","","0","Lucky10",""
"8716","OR24011","UP5901832064497","0","0","","0","Lucky10",""
"8716","OR24011","Up5901832066088","0","0","","0","Lucky10",""
"8716","OR24011","UP8410190587236","0","0","","0","Lucky10",""
"8716","OR24271","UP117012160023","0","0","","0","Lucky10",""
"8716","OR24271","PP292006552705","0","0","","0","Lucky10",""
"8716","OR24276","UP616919115737","0","0","","0","",""
"8716","OR24278","UP91167","0","0","","0","Lucky10",""
"8716","OR24288","UP752084301763","0","0","","1","",""
"8716","OR24288","UP506042650050","0","0","","1","",""
"8716","OR24293","UP8717774840016","0","0","","1","FirstAroma",""
"8716","OR24309","PP3508441106314","0","0","","1","FirstAroma",""
"8716","OR24309","up1111101081","0","0","","1","FirstAroma",""
"8716","OR24310","UP3439600217094","0","0","","0","Lucky10",""
"8716","OR24310","UP8411061341605","0","0","","0","Lucky10",""
"8716","OR24310","UP3351500980086","0","0","","0","Lucky10",""
"8716","OR24312","UP0667544908508","0","0","","0","FirstAroma",""
"8716","OR24315","UP871854009217","0","0","","0","FirstAroma",""
"8716","OR24324","Up3508441106338","0","0","","0","Lucky10",""
"8716","OR24330","UP888066000079","0","0","","0","FirstAroma",""
"8716","OR24331","UP7640111508243","0","0","","0","Lucky10",""
"8716","OR24331","UP3365440037281","0","0","","0","Lucky10",""
"8716","OR24342","PP8435137764761","0","0","","1","FirstAroma",""
"8716","OR24342","PP3145891235807","0","0","","1","FirstAroma",""
"8716","OR24342","up1111101081","0","0","","1","FirstAroma",""
"8716","OR24343","UP871854251814","0","0","","0","Lucky10",""
"8716","OR24359","UP614514204023","0","0","","0","FirstAroma",""
"8716","OR24383","UP3607342359789","0","0","","0","",""
"8716","OR24386","UP8011003064601","0","0","","0","",""
"8716","OR24388","UP292006552705","0","0","","1","",""
"8716","OR24391","UP3700578512000","0","0","","0","Lucky10",""
"8716","OR24392","UP6294015102499","0","0","","1","",""
"8716","OR24393","Up5901832063223","0","0","","1","FirstAroma",""
"8716","OR24393","UP5906735234084","0","0","","1","FirstAroma",""
"8716","OR24393","UP5906735234053","0","0","","1","FirstAroma",""
"8716","OR24393","Up5906735232493","0","0","","1","FirstAroma",""
"8716","OR24393","UP5906735234008","0","0","","1","FirstAroma",""
"8716","OR24393","UP5901832066071","0","0","","1","FirstAroma",""
"8716","OR24393","UP5901832064497","0","0","","1","FirstAroma",""
"8716","OR24397","UP3508440752017","0","0","","0","Lucky10",""
"8716","OR24399","PP3346131700936","0","0","","0","",""
"8716","OR24400","UP737052925172","0","0","","0","",""
"8716","OR24400","UP737052338293","0","0","","0","",""
"8716","OR24413","UP8016741002397","0","0","","0","",""
"8716","OR24413","UP91348","0","0","","0","",""
"8716","OR24415","Up3770000002775","0","0","","1","FirstAroma",""
"8716","OR24416","up1111101081","0","0","","0","FirstAroma",""
"8716","OR24416","PP652638004105","0","0","","0","FirstAroma",""
"8716","OR24422","PP5060103310043","0","0","","1","",""
"8716","OR24422","PP5060103310029","0","0","","1","",""
"8716","OR24424","1111101178","0","0","","0","",""
"8716","OR24424","PP5060103310029","0","0","","0","",""
"8716","OR24436","UP711367120163","0","0","","0","",""
"8716","OR24436","UP701666261001","0","0","","0","",""
"8716","OR24671","UP5901832064497","0","0","","0","",""
"8716","OR24671","UP5901832066071","0","0","","0","",""
"8716","OR24671","UP5906735231328","0","0","","0","",""
"8716","OR24671","UP6235109025782","0","0","","0","",""
"8716","OR24671","Up5906735232493","0","0","","0","",""
"8716","OR24671","UP5906735231335","0","0","","0","",""
"8716","OR24682","Up608940559369","0","0","","0","",""
"8716","OR24682","UP022548274224","0","0","","0","",""
"8716","OR24682","UP3595200553090","0","0","","0","",""
"8716","OR24705","UP871854251814","0","0","","0","Lucky10",""
"8716","OR24705","UP3508441106321","0","0","","0","Lucky10",""
"8716","OR24711","PP3274870699733","0","0","","1","",""
"8716","OR24712","UP871854251814","0","0","","1","",""
"8716","OR24714","UP871854251814","0","0","","0","",""
"8716","OR24721","UP3dabd","0","0","","0","",""
"8716","OR24724","UP3dabd","0","0","","0","",""
"8716","OR24726","UP871854251814","0","0","","0","",""
"8716","OR24757","PP8435137764761","0","0","","0","",""
"8716","OR24757","PP3614224480615","0","0","","0","",""
"8716","OR24757","PP3145891235807","0","0","","0","",""
"8716","OR24760","Up3607343289559","0","0","","0","",""
"8716","OR24760","UP8034097955747","0","0","","0","",""
"8716","OR24760","UP688575134490","0","0","","0","",""
"8716","OR24760","UP3414200123020","0","0","","0","",""
"8716","OR24760","UP608940519769","0","0","","0","",""
"8716","OR24784","UP871854012484","0","0","","0","FirstAroma",""
"8716","OR24790","PP8427395980250","0","0","","0","",""
"8716","OR24790","up1111101077","0","0","","0","",""
"8716","OR24790","PP8435137725915","0","0","","0","",""
"8716","OR24790","PP3660463008653","0","0","","0","",""
"8716","OR24795","PP730870197202","0","0","","0","",""
"8716","OR24801","UP8717774840061","0","0","","0","Lucky10",""
"8716","OR24801","UP651043616071","0","0","","0","Lucky10",""
"8716","OR24802","UP3700578518002","0","0","","1","",""
"8716","OR24803","UP614514170021","0","0","","1","FirstAroma",""
"8716","OR24811","UP3439600004977","0","0","","0","FirstAroma",""
"8716","OR24812","UP3439600004977","0","0","","0","",""
"8716","OR24814","PP3346131700936","0","0","","1","FirstAroma",""
"8716","OR24814","up783320976025","0","0","","1","FirstAroma",""
"8716","OR24814","PP3386463810316","0","0","","1","FirstAroma",""
"8716","OR24814","PP8011003823536","0","0","","1","FirstAroma",""
"8716","OR24814","up1111101043","0","0","","1","FirstAroma",""
"8716","OR24817","UPT3770000002157","0","0","","0","",""
"8716","OR24836","UP614514204023","0","0","","0","FirstAroma",""
"8716","OR24842","UP819029016356","0","0","","0","FirstAroma",""
"8716","OR24845","UP3508441001084","0","0","","0","Lucky10",""
"8716","OR24856","UP088300193530","0","0","","1","",""
"8716","OR24863","1111101178","0","0","","0","",""
"8716","OR24866","UP3508441106321","0","0","","0","Lucky10",""
"8716","OR24869","UP1111101173","0","0","","0","FirstAroma",""
"8716","OR25050","UP3614224120474","0","0","","1","Spring18",""
"8716","OR25050","UP701666311973","0","0","","1","Spring18",""
"8716","OR25053","UP3423470311365","0","0","","0","Spring18",""
"8716","OR25053","UP737052551784","0","0","","0","Spring18",""
"8716","OR25053","UP0667538086175","0","0","","0","Spring18",""
"8716","OR25053","UP608940561744","0","0","","0","Spring18",""
"8716","OR25053","UP3386460028462","0","0","","0","Spring18",""
"8716","OR25057","UP737052833972","0","0","","0","Spring18",""
"8716","OR25058","UP88300162505","0","0","","0","",""
"8716","OR25061","PP793675160291","0","0","","0","FirstAroma",""
"8716","OR25061","pp793675006360","0","0","","0","FirstAroma",""
"8716","OR25061","up1111101081","0","0","","0","FirstAroma",""
"8716","OR25061","up1111101083","0","0","","0","FirstAroma",""
"8716","OR25064","UP8053672828047","0","0","","0","",""
"8716","OR25069","UP3508441104365","0","0","","0","Spring18",""
"8716","OR25069","Up3508441104310","0","0","","0","Spring18",""
"8716","OR25080","1111101178","0","0","","0","FirstAroma",""
"8716","OR25080","PP3700578507013","0","0","","0","FirstAroma",""
"8716","OR25080","PP871854012484","0","0","","0","FirstAroma",""
"8716","OR25087","UP3700066700735","0","0","","1","FirstAroma",""
"8716","OR25098","PP292006552704","0","0","","0","",""
"8716","OR25098","PP8411061786338","0","0","","0","",""
"8716","OR25098","UP6294015102499","0","0","","0","",""
"8716","OR25098","UP6294015102642","0","0","","0","",""
"8716","OR25098","UP6294015102239","0","0","","0","",""
"8716","OR25099","UP022548341056","0","0","","0","FirstAroma",""
"8716","OR25104","Up6085010044712","0","0","","1","",""
"8716","OR25107","UP3423470311365","0","0","","0","",""
"8716","OR25113","UP6294015102499","0","0","","1","",""
"8716","OR25127","PP3700578518019","0","0","","0","",""
"8716","OR25134","up1111101081","0","0","","1","",""
"8716","OR25135","UPT91179102796","0","0","","0","",""
"8716","OR25135","PP701666300960","0","0","","0","",""
"8716","OR25135","PP91167102795","0","0","","0","",""
"8716","OR25138","PP3700578518019","0","0","","0","",""
"8716","OR25139","PP314589174608","0","0","","0","",""
"8716","OR25156","UP3386460055444","0","0","","0","",""
"8716","OR25157","UP3700591216008","0","0","","1","Spring18",""
"8716","OR25157","UPT3700591206009","0","0","","1","Spring18",""
"8716","OR25157","UPT3700591201004","0","0","","1","Spring18",""
"8716","OR25162","Up3508445604366","0","0","","0","FirstAroma",""
"8716","OR25173","UP614514228029","0","0","","0","FirstAroma",""
"8716","OR25175","UP871854012484","0","0","","1","FirstAroma",""
"8716","OR25176","UP840797116528","0","0","","0","FirstAroma",""
"8716","OR25201","PP701666263005","0","0","","0","","3"
"8716","OR25203","UP22548003282","0","0","","0","",""
"8716","OR25212","Up888874002760","0","0","","0","Spring18",""
"8716","OR25212","UP6494564048792","0","0","","0","Spring18",""
"8716","OR25212","UP6085010094663","0","0","","0","Spring18",""
"8716","OR25212","UP616919115737","0","0","","0","Spring18",""
"8716","OR25400","UPT3700578506016","0","0","","0","PMD45",""
"8716","OR25401","UPT3700578506016","0","0","","0","PMD45",""
"8716","OR25402","UPT3700578506016","0","0","","0","PMD45",""
"8716","OR25411","PP888874002760","0","0","","0","FirstAroma",""
"8716","OR25411","PP890766243007","0","0","","0","FirstAroma",""
"8716","OR25411","1111101178","0","0","","0","FirstAroma",""
"8716","OR25423","UP614514228029","0","0","","0","FirstAroma",""
"8716","OR25425","UP3508441001114","0","0","","1","Spring18",""
"8716","OR25450","UP6085010094663","0","0","","0","",""
"8716","OR25454","UP614514228029","0","0","","0","",""
"8716","OR25465","UP871854251814","0","0","","1","Spring18",""
"8716","OR25467","UP608940515617","0","0","","1","FirstAroma",""
"8716","OR25471","Up3700578519009","0","0","","0","Spring18",""
"8716","OR25480","UP5045456191099","0","0","","0","",""
"8716","OR25486","UP292006552704","0","0","","0","",""
"8716","OR25505","PP3700578519009","0","0","","1","",""
"8716","OR25507","UP3700578518156","0","0","","1","Spring18",""
"8716","OR25536","PP3700578519009","0","0","","1","",""
"8716","OR25555","Up3700578519009","0","0","","0","PDMANGEL",""
"8716","OR25568","UP3274871944610","0","0","","0","",""
"8716","OR25568","UP6085010094663","0","0","","0","",""
"8716","OR25568","UP8011003064601","0","0","","0","",""
"8716","OR25581","UP737052495613","0","0","","1","Spring18",""
"8716","OR25581","UP8018365500037","0","0","","1","Spring18",""
"8716","OR25581","UP027131595045","0","0","","1","Spring18",""
"8716","OR25581","UP027131987840","0","0","","1","Spring18",""
"8716","OR25583","UP819029010972","0","0","","1","",""
"8716","OR25588","UP701666315926","0","0","","1","Spring18",""
"8716","OR25588","UP701666261025","0","0","","1","Spring18",""
"8716","OR25588","UP701666311973","0","0","","1","Spring18",""
"8716","OR25588","UP701666312055","0","0","","1","Spring18",""
"8716","OR25588","UP8016741092480","0","0","","1","Spring18",""
"8716","OR25588","UP701666311911","0","0","","1","Spring18",""
"8716","OR25588","UP3508441104433","0","0","","1","Spring18",""
"8716","OR25588","UP3508440505132","0","0","","1","Spring18",""
"8716","OR25588","UP70166630091","0","0","","1","Spring18",""
"8716","OR25588","UP701666313922","0","0","","1","Spring18",""
"8716","OR25588","UP871854000221","0","0","","1","Spring18",""
"8716","OR25596","up1111101096","0","0","","0","Spring18",""
"8716","OR25596","up1111101090","0","0","","0","Spring18",""
"8716","OR25596","up783320976024","0","0","","0","Spring18",""
"8716","OR25596","PP890766243007","0","0","","0","Spring18",""
"8716","OR25596","Up6085010044712","0","0","","0","Spring18",""
"8716","OR25596","PP614514204023","0","0","","0","Spring18",""
"8716","OR25596","PP3700578518019","0","0","","0","Spring18",""
"8716","OR25596","PP3700578507013","0","0","","0","Spring18",""
"8716","OR25603","UP3432240029355","0","0","","0","FirstAroma",""
"8716","OR25603","Up6085010044712","0","0","","0","FirstAroma",""
"8716","OR25609","UP840797116443","0","0","","0","BRANGEL",""
"8716","OR25611","PP3508441106437","0","0","","0","",""
"8716","OR25885","PP840797116504","0","0","","0","FirstAroma",""
"8716","OR25885","PP888874002760","0","0","","0","FirstAroma",""
"8716","OR25885","PP3700578519009","0","0","","0","FirstAroma",""
"8716","OR25897","UP098691610103","0","0","","0","",""
"8716","OR25897","UP3605521935762","0","0","","0","",""
"8716","OR25897","UP3605970859251","0","0","","0","",""
"8716","OR25900","UP840797116504","0","0","","0","BRASHTON",""
"8716","OR25901","UP6294015102499","0","0","","0","",""
"8716","OR25905","UP1111101173","0","0","","0","",""
"8716","OR25912","UP3508441106352","0","0","","0","Spring18",""
"8716","OR25914","UP701666311911","0","0","","0","Spring18",""
"8716","OR25914","PP3145891235807","0","0","","0","Spring18",""
"8716","OR25921","UP3274870553462","0","0","","0","FirstAroma",""
"8716","OR25923","UP840797116528","0","0","","1","BRASHTON",""
"8716","OR25941","Up888874002760","0","0","","0","FirstAroma",""
"8716","OR25957","UP840797116542","0","0","","1","BRASHTON",""
"8716","OR25970","UP737052031415","0","0","","1","FirstAroma",""
"8716","OR25977","UP085715163103","0","0","","0","",""
"8716","OR25977","UP3386460028394","0","0","","0","",""
"8716","OR25979","UP3349666007914","0","0","","0","Spring18",""
"8716","OR25979","UP8411061723760","0","0","","0","Spring18",""
"8716","OR25979","UP3351500980086","0","0","","0","Spring18",""
"8716","OR25983","UP7611773019705","0","0","","1","",""
"8716","OR25985","UP3660732004010","0","0","","1","",""
"8716","OR25998","UP701666312055","0","0","","0","Spring18",""
"8716","OR25998","UP614514204023","0","0","","0","Spring18",""
"8716","OR26008","UP701666300960","0","0","","0","Spring18",""
"8716","OR26008","UP701666315926","0","0","","0","Spring18",""
"8716","OR26008","UP701666311973","0","0","","0","Spring18",""
"8716","OR26008","UP701666312055","0","0","","0","Spring18",""
"8716","OR26009","Up3700578519009","0","0","","0","PDMANGEL",""
"8716","OR26011","UP3700066700735","0","0","","1","FirstAroma",""
"8716","OR26013","UP3508441001053","0","0","","0","Spring18",""
