PROGRAM_ID,ORDER_ID,ITEM_ID,ITEM_PRICE,QUANTITY,CATEGORY,NEW_TO_FILE,COUPON,REASON
"8716","OR28004","Up11122","0","0","","0","",""
"8716","OR28010","UP11121","0","0","","0","",""
"8716","OR28010","UP614514204023","0","0","","0","",""
"8716","OR28015","UP8435415006880","0","0","","0","FirstAroma",""
"8716","OR28015","UP701666028918","0","0","","0","FirstAroma",""
"8716","OR28021","PP3349668562671","0","0","","0","",""
"8716","OR28021","PP3439000016208","0","0","","0","",""
"8716","OR28025","UPT701666312123","0","0","","0","extra10",""
"8716","OR28025","UP3137370183914","0","0","","0","extra10",""
"8716","OR28025","UP888066023955","0","0","","0","extra10",""
"8716","OR28025","up8011003616008","0","0","","0","extra10",""
"8716","OR28027","UP701666230021","0","0","","0","",""
"8716","OR28028","UP8016741132322","0","0","","0","",""
"8716","OR28031","UPT701666312123","0","0","","0","",""
"8716","OR28038","UP117012160023","0","0","","0","FirstAroma",""
"8716","OR28041","UP8016741642432","0","0","","0","",""
"8716","OR28051","UP3660463022468","0","0","","1","FirstAroma",""
"8716","OR28055","PP0857956003957","0","0","","0","",""
"8716","OR28061","UP819029010002","0","0","","0","",""
"8716","OR28061","UP6294015102499","0","0","","0","",""
"8716","OR28067","UP61454331026","0","0","","0","FirstAroma",""
"8716","OR28067","UP614514228029","0","0","","0","FirstAroma",""
"8716","OR28068","UP61454331026","0","0","","1","",""
"8716","OR28071","Up11122","0","0","","0","",""
"8716","OR28079","UP701666319924","0","0","","0","",""
"8716","OR28079","UP701666319122","0","0","","0","",""
"8716","OR28089","UPT701666312123","0","0","","0","",""
"8716","OR28090","UP8435415006880","0","0","","0","FirstAroma",""
"8716","OR28094","UPT701666312123","0","0","","0","",""
"8716","OR28096","UP7016663009601","0","0","","0","extra10",""
"8716","OR28099","UP91145","0","0","","0","",""
"8716","OR28100","UPT701666312123","0","0","","0","FirstAroma",""
"8716","OR28100","UP3700591208034","0","0","","0","FirstAroma",""
"8716","OR28103","UPT701666312123","0","0","","0","",""
"8716","OR28115","UP701666311096","0","0","","0","",""
"8716","OR28115","UPT701666312123","0","0","","0","",""
"8716","OR28363","UP632429103323","0","0","","0","",""
"8716","OR28365","UP632429103323","0","0","","0","FirstAroma",""
"8716","OR28368","UP6294015102499","0","0","","0","",""
"8716","OR28368","UP5012874318551","0","0","","0","",""
"8716","OR28371","UP701666234004","0","0","","0","",""
"8716","OR28371","UP701666230014","0","0","","0","",""
"8716","OR28371","UP701666311973","0","0","","0","",""
"8716","OR28762","UP5060103310043","0","0","","0","",""
"8716","OR28771","PP3614270581670","0","0","","0","FirstAroma",""
"8716","OR28771","up783320976021","0","0","","0","FirstAroma",""
"8716","OR28771","PP3145891235807","0","0","","0","FirstAroma",""
"8716","OR28774","PP8016741092480","0","0","","0","FirstAroma",""
"8716","OR28774","PP614514204023","0","0","","0","FirstAroma",""
"8716","OR28775","up5060103310029","0","0","","0","",""
"8716","OR28783","up5060103310029","0","0","","1","",""
"8716","OR28787","PP888066021586","0","0","","0","",""
"8716","OR28787","PP793675974201","0","0","","0","",""
"8716","OR28787","PP8411061725948","0","0","","0","",""
"8716","OR28792","UP5060103310043","0","0","","0","",""
"8716","OR28797","PP3145891263305","0","0","","1","FirstAroma",""
"8716","OR28802","UP5060103310043","0","0","","0","",""
"8716","OR28819","UP783320952517","0","0","","0","FirstAroma",""
"8716","OR28819","UPT783320512506","0","0","","0","FirstAroma",""
"8716","OR28827","UP8011003809264","0","0","","1","",""
"8716","OR28829","UP840797116443","0","0","","0","FirstAroma",""
"8716","OR28847","UP3423473034254","0","0","","1","FirstAroma",""
"8716","OR28847","up1111101099","0","0","","1","FirstAroma",""
"8716","OR28860","UP6085010094663","0","0","","0","FirstAroma",""
"8716","OR28863","up5060103310029","0","0","","1","",""
"8716","OR28873","UP840797116467","0","0","","0","Icon20",""
"8716","OR28874","UP8028713578014","0","0","","1","extra10",""
"8716","OR28882","UP840797116443","0","0","","1","Icon20",""
"8716","OR28882","UP840797116542","0","0","","1","Icon20",""
"8716","OR28882","UP840797116481","0","0","","1","Icon20",""
"8716","OR28883","up5060103310029","0","0","","0","",""
"8716","OR28895","PP890766243007","0","0","","0","",""
"8716","OR28897","UP614514204023","0","0","","1","FirstAroma",""
"8716","OR28897","UP888066007795","0","0","","1","FirstAroma",""
"8716","OR28900","Up6085010044965","0","0","","0","FirstAroma",""
"8716","OR28901","UP60031811","0","0","","0","",""
"8716","OR28903","UP3346470133532","0","0","","0","extra10",""
"8716","OR28903","UP8411061856963","0","0","","0","extra10",""
"8716","OR28903","UP616919115737","0","0","","0","extra10",""
"8716","OR28903","UP8411061803059","0","0","","0","extra10",""
"8716","OR28903","UP3349668562640","0","0","","0","extra10",""
"8716","OR28912","UP890766243007","0","0","","1","",""
"8716","OR28920","PP3700578514004","0","0","","0","",""
"8716","OR28927","UP3614270157622","0","0","","0","",""
"8716","OR28927","UP8435137749096","0","0","","0","",""
"8716","OR28933","UP61454331026","0","0","","1","FirstAroma",""
"8716","OR28937","PP3700578518019","0","0","","0","",""
"8716","OR29053","up5060103310029","0","0","","1","",""
"8716","OR29056","PP840797116443","0","0","","0","",""
"8716","OR29056","1111101178","0","0","","0","",""
"8716","OR29056","PP3700578521002","0","0","","0","",""
"8716","OR29064","UP840797116443","0","0","","0","Icon20",""
"8716","OR29068","PP3700578507013","0","0","","0","PDM40",""
"8716","OR29556","up783320976100","0","0","","0","FirstAroma",""
"8716","OR29556","PP766124069407","0","0","","0","FirstAroma",""
"8716","OR29558","UP3386460028394","0","0","","0","",""
"8716","OR29570","UP701666312055","0","0","","0","FirstAroma",""
"8716","OR29573","UP840797116528","0","0","","0","",""
"8716","OR29573","PP840797116504","0","0","","0","",""
"8716","OR29582","UP3508440505095","0","0","","0","",""
"8716","OR29582","UP3508441106352","0","0","","0","",""
"8716","OR29592","UP3360373048878","0","0","","0","",""
"8716","OR29603","UP871854012477","0","0","","1","",""
"8716","OR29606","UP5000386004628","0","0","","0","FirstAroma",""
"8716","OR29629","PP714324103209","0","0","","1","FirstAroma",""
"8716","OR29629","up1111101045","0","0","","1","FirstAroma",""
"8716","OR29645","UP8016741662430","0","0","","0","",""
"8716","OR29649","UP3595200553090","0","0","","0","extra10",""
"8716","OR29650","UP3508440505101","0","0","","0","extra10",""
"8716","OR29650","UP766124069407","0","0","","0","extra10",""
"8716","OR29654","UP3614270157639","0","0","","1","FirstAroma",""
"8716","OR29661","UP6294015102499","0","0","","0","",""
"8716","OR29663","UP6085010094977","0","0","","0","",""
"8716","OR29665","UP5060103310395","0","0","","0","",""
"8716","OR29679","PP783320471704","0","0","","0","",""
"8716","OR29679","PP0841317000181","0","0","","0","",""
"8716","OR29681","UP098691035524","0","0","","1","FirstAroma",""
"8716","OR29682","UP840797116443","0","0","","0","Yes25",""
"8716","OR29682","UP840797116429","0","0","","0","Yes25",""
"8716","OR29682","UP840797116504","0","0","","0","Yes25",""
"8716","OR29693","Up11122","0","0","","1","FirstAroma",""
"8716","OR29715","UP31477581551120","0","0","","0","extra10",""
"8716","OR29715","UP3607342159709","0","0","","0","extra10",""
"8716","OR29715","UP5012874318551","0","0","","0","extra10",""
"8716","OR29715","UP501287428872","0","0","","0","extra10",""
"8716","OR29715","UP3607342292192","0","0","","0","extra10",""
"8716","OR29715","UP3607346570906","0","0","","0","extra10",""
"8716","OR29715","UP31655531908","0","0","","0","extra10",""
"8716","OR29715","UP688575003659","0","0","","0","extra10",""
"8716","OR29719","UP61454331026","0","0","","0","",""
"8716","OR29740","UP8435415006910","0","0","","0","",""
"8716","OR29743","UP3605521419378","0","0","","0","FirstAroma",""
"8716","OR29746","UP61454331026","0","0","","0","",""
"8716","OR29754","UP8435415006910","0","0","","1","",""
"8716","OR29756","Up6085010044712","0","0","","1","",""
"8716","OR29761","PP3349668551163","0","0","","0","",""
"8716","OR30053","UP719346186551","0","0","","0","",""
"8716","OR30057","UP61454331026","0","0","","1","",""
"8716","OR30058","Up6085010044712","0","0","","1","",""
"8716","OR30063","PP8005610344157","0","0","","1","FirstAroma",""
"8716","OR30064","UP3348901016285","0","0","","1","",""
"8716","OR30064","UP737052351100","0","0","","1","",""
"8716","OR30065","UP3386460025492","0","0","","0","FirstAroma",""
"8716","OR30525","UP3439600600612","0","0","","0","",""
"8716","OR30525","Up783320913525","0","0","","0","",""
"8716","OR30525","UP5060103310395","0","0","","0","",""
"8716","OR30531","PP3274870252266","0","0","","0","FirstAroma",""
"8716","OR30531","UP008952002349","0","0","","0","FirstAroma",""
"8716","OR30532","UP3700578520104","0","0","","0","15Initio",""
"8716","OR30532","UP3700578520074","0","0","","0","15Initio",""
"8716","OR30532","UP3700578520487","0","0","","0","15Initio",""
"8716","OR30545","UP8435415006408","0","0","","0","",""
"8716","OR30546","UP3423473021063","0","0","","1","",""
"8716","OR30547","UP3348900838185","0","0","","0","FirstAroma",""
"8716","OR30565","Up6085010044965","0","0","","0","",""
"8716","OR30565","UP6085010041056","0","0","","0","",""
"8716","OR30568","UP8411061823712","0","0","","1","",""
"8716","OR30606","UP7113671812940","0","0","","0","extra10",""
"8716","OR30606","UP7113671795298","0","0","","0","extra10",""
"8716","OR30606","UP3386460076340","0","0","","0","extra10",""
"8716","OR30606","UP7113670802690","0","0","","0","extra10",""
"8716","OR30606","UP711367120194","0","0","","0","extra10",""
"8716","OR30607","UP766124019402","0","0","","1","FirstAroma",""
"8716","OR30609","UP6085010094663","0","0","","0","FirstAroma",""
"8716","OR30610","UP608940570517","0","0","","0","extra10",""
"8716","OR30610","UP3351500954247","0","0","","0","extra10",""
"8716","OR30610","UP3423473020233","0","0","","0","extra10",""
"8716","OR30610","UP608940553893","0","0","","0","extra10",""
"8716","OR30616","UP3439600004977","0","0","","0","FirstAroma",""
"8716","OR30620","UP3349668552856","0","0","","0","FirstAroma",""
"8716","OR30621","UP719346606141","0","0","","0","extra10",""
"8716","OR30621","UP3351500920037","0","0","","0","extra10",""
"8716","OR30621","UP3414202000572","0","0","","0","extra10",""
"8716","OR30621","Up688575179415","0","0","","0","extra10",""
"8716","OR30621","UP608940553558","0","0","","0","extra10",""
"8716","OR30621","Up810474017646","0","0","","0","extra10",""
"8716","OR30626","UP7640171199153","0","0","","1","FirstAroma",""
"8716","OR30640","UP1111101013","0","0","","1","",""
"8716","OR30640","PP3145891265705","0","0","","1","",""
"8716","OR30640","PP719346215756","0","0","","1","",""
"8716","OR30640","PP292006552708","0","0","","1","",""
"8716","OR30642","UP3607342172340","0","0","","1","FirstAroma",""
"8716","OR30642","UP752084301763","0","0","","1","FirstAroma",""
"8716","OR30871","UP701666318927","0","0","","1","FirstAroma",""
"8716","OR30875","PP117012160023","0","0","","0","FirstAroma",""
"8716","OR30875","PP3423473921257","0","0","","0","FirstAroma",""
"8716","OR30877","Up3700578519009","0","0","","0","PDM40",""
"8716","OR30877","UP3700578518149","0","0","","0","PDM40",""
"8716","OR30878","PP3700578520623","0","0","","0","CubaInitio",""
"8716","OR30884","UP117012160023","0","0","","0","extra10",""
"8716","OR30884","Up8411061786338","0","0","","0","extra10",""
"8716","OR30886","UP8411061665022","0","0","","0","extra10",""
"8716","OR30886","PP3700578520623","0","0","","0","extra10",""
"8716","OR31342","UP3508441106420","0","0","","0","LOVEAROMA",""
"8716","OR31343","UP6947267002382","0","0","","1","",""
"8716","OR31353","PP314589174608","0","0","","0","",""
"8716","OR31360","PP3360374000059","0","0","","1","",""
"8716","OR31360","PP098691047718","0","0","","1","",""
"8716","OR31360","pp3348901192231","0","0","","1","",""
"8716","OR31363","UP3700066700728","0","0","","0","FirstAroma",""
"8716","OR31365","UP3508441106321","0","0","","1","extra10",""
"8716","OR31372","UP88300107407","0","0","","0","extra10",""
"8716","OR31372","UP085805506261","0","0","","0","extra10",""
"8716","OR31372","UP608940553893","0","0","","0","extra10",""
"8716","OR31372","Up873824001184","0","0","","0","extra10",""
"8716","OR31372","UP737052079080","0","0","","0","extra10",""
"8716","OR31372","UP3351500954247","0","0","","0","extra10",""
"8716","OR31372","UP608940553855","0","0","","0","extra10",""
"8716","OR31378","UP3614221234969","0","0","","0","",""
"8716","OR31378","UP3439600004977","0","0","","0","",""
"8716","OR31380","UP8435415006408","0","0","","0","FirstAroma",""
"8716","OR31383","UP783320521034","0","0","","0","extra10",""
"8716","OR31387","UP608940549728","0","0","","0","FirstAroma",""
"8716","OR31393","UP3439600004977","0","0","","0","FirstAroma",""
"8716","OR31409","UP7640131395380","0","0","","0","",""
"8716","OR31411","UP60031811","0","0","","0","extra10",""
"8716","OR31411","UPT5060103310043","0","0","","0","extra10",""
"8716","OR31411","UP5060103310395","0","0","","0","extra10",""
"8716","OR31417","UP3346131430741","0","0","","0","FirstAroma",""
"8716","OR31419","UP614514170021","0","0","","0","",""
"8716","OR31422","UP614514204061","0","0","","0","",""
"8716","OR31435","UP3346131430741","0","0","","0","",""
"8716","OR31436","UP3360372009436","0","0","","1","",""
"8716","OR31438","UP6085010090030","0","0","","0","FirstAroma",""
"8716","OR31444","PP3700578520074","0","0","","0","",""
"8716","OR31445","up1111101112","0","0","","0","",""
"8716","OR31446","UP8011003809219","0","0","","1","extra10",""
"8716","OR31446","UP3423470317534","0","0","","1","extra10",""
"8716","OR31446","UP3386460025478","0","0","","1","extra10",""
"8716","OR31453","Up5901832063223","0","0","","0","",""
"8716","OR31459","UP3595200508014","0","0","","0","",""
"8716","OR31460","PP3760260454346","0","0","","1","",""
"8716","OR31466","UP088300100514","0","0","","1","",""
"8716","OR31638","UP6085010093710","0","0","","0","FirstAroma",""
"8716","OR31638","UP3700066700728","0","0","","0","FirstAroma",""
"8716","OR31642","UP3700578520623","0","0","","0","40Initio",""
"8716","OR31652","UP737052945736","0","0","","0","",""
"8716","OR31655","UP3508441001084","0","0","","0","extra10",""
"8716","OR31657","UP4080705828","0","0","","0","PDM40",""
"8716","OR31658","UP048295033044","0","0","","0","FirstAroma",""
"8716","OR31659","PP3700578519009","0","0","","0","FirstAroma",""
"8716","OR31668","UP616919115737","0","0","","1","",""
"8716","OR31678","UP815915013010","0","0","","0","",""
"8716","OR32196","UP701666315926","0","0","","0","10OFF",""
"8716","OR32202","UP8411061872352","0","0","","0","",""
"8716","OR32210","UP3432240029263","0","0","","0","",""
"8716","OR32210","UP022548040126","0","0","","0","",""
"8716","OR32226","UP6085010093987","0","0","","0","",""
"8716","OR32232","PP3605971068492","0","0","","0","FirstAroma",""
"8716","OR32237","UP3439600016208","0","0","","1","FirstAroma",""
"8716","OR32239","Up871854012460","0","0","","0","",""
"8716","OR32239","Up871854012453","0","0","","0","",""
"8716","OR32251","UP3439602850213","0","0","","0","10OFF",""
"8716","OR32251","UP3348900852686","0","0","","0","10OFF",""
"8716","OR32271","UP3700431405791","0","0","","1","10OFF",""
"8716","OR32272","UP88300107407","0","0","","0","",""
"8716","OR32272","UP3346470301856","0","0","","0","",""
"8716","OR32275","Up3508441103641","0","0","","0","",""
"8716","OR32275","Up3508441103658","0","0","","0","",""
"8716","OR32275","UP3508441104662","0","0","","0","",""
"8716","OR32283","PP890766243007","0","0","","0","FirstAroma",""
"8716","OR32288","Up6085010044965","0","0","","1","FirstAroma",""
"8716","OR32288","UP6085010094663","0","0","","1","FirstAroma",""
"8716","OR32298","UP3432240008459","0","0","","1","FirstAroma",""
"8716","OR32302","UP871854009736","0","0","","0","FirstAroma",""
"8716","OR32315","UPT819029011474","0","0","","0","FirstAroma",""
"8716","OR32315","UP3349668515677","0","0","","0","FirstAroma",""
"8716","OR32328","UP6085010093987","0","0","","0","",""
"8716","OR32329","UP8018365500037","0","0","","1","FirstAroma",""
"8716","OR32345","PP3700578522009","0","0","","0","",""
"8716","OR32345","PP3614271664761","0","0","","0","",""
"8716","OR32347","UP3508441106321","0","0","","0","",""
"8716","OR32349","UP3508441106321","0","0","","0","",""
"8716","OR32353","UP3508441001121","0","0","","0","10OFF",""
"8716","OR32353","UP3508441001008","0","0","","0","10OFF",""
"8716","OR32361","PP7640111501657","0","0","","0","",""
"8716","OR32365","UP022548358078","0","0","","0","FirstAroma",""
"8716","OR32366","Up871854102819","0","0","","0","FirstAroma",""
"8716","OR32366","PP871854012477","0","0","","0","FirstAroma",""
"8716","OR32366","PP3508441001442","0","0","","0","FirstAroma",""
"8716","OR32366","pp3700578516008","0","0","","0","FirstAroma",""
"8716","OR32366","PP890766243007","0","0","","0","FirstAroma",""
"8716","OR32366","PP3346470133532","0","0","","0","FirstAroma",""
